"GEOID","B01001_001","B25001_001","B26001_001","commuteDuration30minplus","commuteDuration60minplus","vehicle","novehiclesavailable","privatetransportmethod","publictransportation","walkingdistancecommute","commutertrain","workedfromhome","ua_per_facilities_prior1980","ua_per_facilities_after2000","ua_total_voms","ua_voms_per_person","ua_per_dr_service","ua_per_do_service","ua_voms_per_facility","ua_oe_after_fares","ua_est_operating_cost_per_person","ua_est_daily_cost","ua_cost_per_hour","ua_passengers_per_hour","ua_est_daily_ridership","ua_est_cost_per_passenger","ua_est_fare_per_person","fatalmvapercapita","fatalmvatrailerpercapita","fatalmvapedestrianstrikepercapita","fatalintoxicationmvapercapita","transportation_score","transportation_rnk","transp_score1","transp_score2","transp_score3","transp_score4","transportation_state_rnk","NAME"
"26111",83641,37048,1237,30.4284002396645,6.50089874176153,1.89724919093851,2.19500428816467,79.0204190577873,0.443080208194315,1.07567062591752,0.0507139997330842,10.9035099426131,0,100,23,0.000613906312558388,100,100,0,5051.469,886912.934,3.9551544,0.1647981,5.4184,21586.9056,30.4145319651558,291.38,26.3028897311127,0,0,2.39117179373752,100.39,81.5691158156912,97.58,140.29,97.79,91.61,67.0731707317073,"Midland County, Michigan"
"26113",15156,8676,167,29.7006780221597,10.0711096411444,1.93408695652174,3.0426599749059,79.2325763508222,0.375880971025842,3.27329678935004,0,5.29365700861394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.3726576933228,0,0,0,95.85,34.3399750933998,97.04,86.46,97.54,94.81,9.14634146341463,"Missaukee County, Michigan"
"26115",155001,66300,1451,40.6911634688465,6.55333405717299,2.00716696795661,1.30566166828211,82.7252653322886,0.227936462711019,1.29353942588503,0,8.15442695348672,50,14.2857142857143,409,0.00582662582805043,55,69.2307692307692,13.1935483870968,263190.999,45054881.6,62.8612392,2.6192183,155.6746,597790.464,16.8249560300781,18402.011,40.6448990651673,9.67735692027793,11.6128283043335,9.03219979225941,108.03,94.3960149439602,107.33,118.36,89.53,94.4,93.9024390243902,"Monroe County, Michigan"
"26117",67174,28046,2754,47.6663356504469,11.2950090109971,1.95925971928953,2.3065218894806,81.4914552045572,0.107025720697393,1.95408251337821,0,6.1315380631797,0,100,6,0.000207146556188503,100,100,6,336.079,11863.576,1.1307024,0.0471126,2.7585,2052.324,17.079064709081,46.617,78.8995742400333,0,4.4660136362283,28.2847530294459,99.33,74.6575342465753,97.16,136,92.1,97.11,52.4390243902439,"Montcalm County, Michigan"
"26119",9372,8926,105,40.4933196300103,8.15347721822542,1.82533025791571,2.5,78.3391221976634,0,3.25228923271235,0,7.83075465740448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0102432778489,0,0,0,96.5,46.6064757160648,97.04,87.05,99.8,91.65,26.219512195122,"Montmorency County, Michigan"
"26121",175378,74969,5833,24.8777891389912,4.74836468561344,1.83050721182501,2.31130324086352,82.5118839129347,0.13036092859118,1.21143489195844,0,5.99133560696838,0,0,23,0.000302858722989611,62.5,83.3333333333333,11.5,10521.443,1070935.173,16.9711344,0.7071306,30.2457,71863.7832,23.3795415546673,296.084,23.3780747870314,0,2.85098473012579,9.12315113640251,98.92,71.3885429638854,97.92,122.09,91.74,92.17,47.5609756097561,"Muskegon County, Michigan"
"26123",50414,24781,681,43.469843633656,12.9908165797965,2.02553016265184,2.19739465022484,77.437081505426,0.28169014084507,1.80096975294389,0,6.97298545370584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.063831475384,11.9014559447772,5.95072797238862,31.7372158527393,96.37,44.4582814445828,97.04,85.56,95.29,100.9,23.1707317073171,"Newaygo County, Michigan"
"26125",1272294,557978,12206,40.212033044894,5.98184942864896,1.81763861383329,1.89947734166117,73.3872587027638,0.341499881069693,1.13771511712318,0.00355246371081092,18.0350859850673,50,0,286,0.00044174113969214,54.5454545454545,66.6666666666667,13,230916.742,547462884.342,51.4734336,2.1447264,127.2625,6753057.3,16.8527759552107,16691.98,7.07383670755344,0.157196371278965,1.33616915587121,1.10037459895276,108.7,94.9564134495641,105.37,116.35,108.26,90.49,97.5609756097561,"Oakland County, Michigan"
"26127",26788,15645,647,30.4896564813058,6.09223761624597,2.05582121596565,1.51405258386219,77.3967125721901,0.168813860506442,2.07019102621057,0.0621945801865837,6.37050199911151,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,52.2622069583396,0,0,22.3980886964312,95.81,33.4059775840598,97.23,99.7,93.49,95.09,6.09756097560976,"Oceana County, Michigan"
"26129",20853,15326,283,34.2515142774733,14.0611479665417,1.85704889278667,2.82085561497326,82.1519156320918,0.213589640902416,2.02910158857295,0,7.43558937391536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7728384405122,0,0,19.1818922936748,96.35,44.1780821917808,97.04,85.23,95.05,93.52,21.9512195121951,"Ogemaw County, Michigan"
"26131",5870,5256,77,31.3159355913381,9.43920044419767,1.85392881128274,1.74129353233831,74.1089108910891,0,3.81188118811881,0,10.8415841584158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.500851788756,0,0,0,96.65,49.2216687422167,97.04,86.65,104.82,102.44,29.8780487804878,"Ontonagon County, Michigan"
"26133",23122,12634,429,33.8524590163934,8.95784543325527,1.88018077601411,4.15509387845795,78.6213786213786,0.166500166500166,2.68620268620269,0,5.20590520590521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.8986246864458,12.9746561716115,0,0,96.07,39.1033623910336,97.04,86.8,99.22,94.48,15.8536585365854,"Osceola County, Michigan"
"26135",8338,7705,50,31.6142557651992,9.60167714884696,1.72615131578947,8.01749271137026,69.7742170429716,0,1.52949745083758,0,13.1463947560087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.899256416407,0,35.9798512832814,107.939553849844,97.87,62.453300124533,97.04,86.6,119.03,110.84,43.9024390243902,"Oscoda County, Michigan"
"26137",25352,14893,373,22.6168224299065,5.90654205607477,1.87186249545289,1.22136118598383,77.3147370189884,0.445303310368005,0.562930599899177,0,10.0991430011763,0,100,14,0.00117627289531171,100,100,14,1250.911,70434.986,1.6464528,0.0686022,2.1037,2675.9064,32.6102581166516,78.051,23.6667718523193,0,0,23.6667718523193,100.46,81.8493150684932,97.44,146.44,96.56,93.73,69.5121951219512,"Otsego County, Michigan"
"26139",298614,116173,10170,23.340478872216,2.82818006757984,2.03079468091875,1.73497951290754,78.8288139946914,0.452482727278715,2.63388417232545,0.0105381712321098,9.36184786832555,28.5714285714286,0,208,0.00136996226017428,52.6315789473684,83.3333333333333,11.5555555555556,58164.342,45920897.802,31.8828816,1.3284534,72.272,1191620.736,18.3813011954837,8678.304,12.7254582839385,1.00464144346883,1.67440240578138,1.67440240578138,103.08,88.667496886675,102.07,119.2,96.66,90.96,81.7073170731707,"Ottawa County, Michigan"
"26141",13142,9856,173,34.5015391901492,10.1112952877102,1.89154528182394,2.46379943808083,77.113891285591,0.0431406384814495,1.72562553925798,0,8.90854184641933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8275757114594,0,0,15.2183838076396,96.59,48.1942714819427,97.04,86.45,98.54,92.79,28.0487804878049,"Presque Isle County, Michigan"
"26143",23639,23170,228,30.03003003003,8.65410865410865,1.71877995642702,2.86062081558125,72.1012288599586,0.24333860566979,1.78853875167295,0,10.8650687431561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.830111256821,12.6908921697195,16.921189559626,46.5332712889716,97.07,54.7633872976339,97.04,86.9,107.68,104.18,37.8048780487805,"Roscommon County, Michigan"
"26145",189210,86134,6290,24.4138403562864,5.59780746831107,1.79804346144923,2.11590949672219,79.9399768948717,0.36541262745492,2.04681299914611,0,8.36430759957808,0,50,48,0.000602742478276156,50,100,24,10559.706,3396661.416,5.3500776,0.2229199,7.57,52868.88,29.4478071334214,1112.67,32.2393108186671,0,5.81364621320226,2.64256646054648,100.02,79.2963885429639,97.58,134.81,97.55,91.95,61.5853658536585,"Saginaw County, Michigan"
"26147",160089,72467,1498,41.764279050482,13.4120155784922,1.94897775376025,2.39590218109716,80.4506313791301,0.817078874246884,1.29714710170844,0,7.11023687034031,50,14.2857142857143,470,0.00646510220363696,50,66.6666666666667,13.0555555555556,238013.223,153087733.458,59.0505408,2.4604392,150.6461,2147610.8016,16.3325781417508,19710.234,19.9888811848409,1.24930507405256,1.24930507405256,7.49583044431535,109.18,95.2366127023661,107.57,114.87,94.6,91.99,98.780487804878,"St. Clair County, Michigan"
"26149",60870,27248,663,27.6777251184834,4.3088467614534,1.89618805590851,5.2711681948105,74.2147227888003,0.0927127758205081,2.03226404598554,0,6.10050064898943,0,100,24,0.000890042647876877,50,100,24,1996.415,56074.875,3.0549552,0.1272898,5.0449,3026.94,25.2313821879522,246.58,50.9282076556596,3.28569081649417,3.28569081649417,13.1427632659767,100.02,79.2963885429639,97.46,139.62,104.16,94.49,61.5853658536585,"St. Joseph County, Michigan"
"26151",40574,21751,529,39.2276811317148,13.2543172114956,1.91708211563807,2.89224619363941,77.3137829912023,0.269794721407625,3.91788856304985,0,7.95894428152493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.877951397447,0,0,24.6463252329078,96.66,49.439601494396,97.04,85.48,101.85,100.32,32.3170731707317,"Sanilac County, Michigan"
"26153",8093,5947,148,22.2474829490094,6.82039623254303,1.81470819157289,0.845864661654135,80.4130162703379,0.187734668335419,4.66207759699625,0,3.66082603254068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.14,17.7770859277709,97.04,87.46,94.82,89.98,0,"Schoolcraft County, Michigan"
"26155",68061,30272,642,43.6825374646313,8.8622628986621,1.97201100731407,2.09885340415884,80.4142700187423,0.193886124216377,1.66095779745363,0,7.49369870096297,0,100,16,0.000517029664577005,100,100,16,1388.553,87778.56,1.1246448,0.0468602,1.8669,2688.336,25.1005410038031,74.423,48.4859170450037,2.93854042696992,7.34635106742481,0,100.12,80.0435865504359,97.26,143.43,93.27,92.92,63.4146341463415,"Shiawassee County, Michigan"
"26157",53071,24005,925,40.7393400775267,11.227191074974,2.00121087928465,2.23262513503781,83.1437435367115,0.229306236230385,1.5916550514815,0.031473404972798,4.88737017220449,0,100,15,0.000674430106559957,100,100,0,1446.988,78914.238,1.3789344,0.0574556,1.6366,2003.1984,35.1066845900037,100.35,15.0741459554182,0,0,7.53707297770911,99.58,76.2764632627646,97.4,140.6,88.84,91.57,56.0975609756098,"Tuscola County, Michigan"
"26159",75681,37243,1126,33.2658949951909,5.17727438559252,1.94461978007375,2.16117216117216,78.2579746988681,0.345015434901035,2.60274801767447,0.0151322559167121,8.74947037104292,0,0,17,0.00051449670116821,50,100,17,2188.297,263356.188,2.8089936,0.1170414,5.0993,13951.6848,22.9524444531602,121.845,66.0667803015288,5.2853424241223,5.2853424241223,33.0333901507644,99.4,75.0622665006227,97.39,123.91,98.24,97.67,54.8780487804878,"Van Buren County, Michigan"
"26161",368394,158115,19832,30.3296130033085,4.66414068613319,1.72559227099748,3.97701471618781,61.9063770193165,3.77194374087102,5.82722911207514,0.024070416910562,20.3017554992697,0,0,29,0.000158645929637795,100,100,29,4172.182,31759631.785,2.3290008,0.0970417,2.7101,448467.348,35.8074240802922,434.001,13.3009766717156,0,2.9859335385484,1.6286910210264,105.5,92.2789539227895,97.36,141.51,139.06,90.85,90.2439024390244,"Washtenaw County, Michigan"
"26163",1773767,796119,19831,35.1081867059559,5.21440638089434,1.56722945982816,4.74942119902621,73.0045568032356,2.15309290822996,1.69849399748301,0.0100030685088534,12.3805545755252,50,14.2857142857143,257,0.000347403865780449,50,62.5,12.2380952380952,226744.56,3870544441.192,49.1444328,2.0476847,124.5524,47612895.0528,16.4403471952367,16257.979,16.1802536635308,0.507394714187376,5.69409623699167,3.32625423745058,110.65,96.2328767123288,107.09,116.59,117.3,91.25,100,"Wayne County, Michigan"
"26165",33868,16532,462,28.896275591146,6.1947571201934,1.85351504319333,2.45586560364465,77.4654902518856,0.434040130923581,3.13789668421802,0,5.81329158958304,0,100,29,0.0020634694748826,100,100,29,3660.992,233608.284,1.1438328,0.0476597,1.7097,2503.0008,27.8760601275077,168.652,141.726703673084,11.8105586394236,38.3843155781268,23.6211172788473,100.44,81.7559153175592,97.68,150.07,99.41,101.52,68.2926829268293,"Wexford County, Michigan"
"27001",15930,14203,256,34.010152284264,13.4235758601241,2.0168709444845,2.88509368263969,75.3762196130313,0.0496113775425831,2.41442037373904,0,12.0390276170002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3295668549906,31.3873195229127,0,0,97.06,54.6388542963885,97.04,85.43,102.48,98.24,60.4651162790698,"Aitkin County, Minnesota"
"27003",367095,140246,3338,39.934936420761,5.07087724506457,2.03759978262626,1.64987934109747,74.4648870593534,1.31401846643728,0.892945988551437,0.0947936797230558,15.320439298003,8.21917808219178,75.3424657534247,710,0.0037184261106834,37.5,14.2857142857143,4.86301369863014,584277.149,1610101686.505,116.49498,4.8539575,200.0071,12043627.5336,24.2689259531287,57453.296,8.7170895817159,0,2.17927239542898,2.99649954371484,110.25,95.9215442092154,108.5,115.96,103.87,90.75,91.8604651162791,"Anoka County, Minnesota"
"27005",35260,19869,514,24.905296508024,6.48116261450513,2.15460983060261,3.29200247985121,75.2548656163114,0.704355885078777,3.51560086499846,0,10.2934816187828,0,100,6,0.000370713623725672,100,100,6,501.882,66239.016,1.5273888,0.0636412,4.9308,13490.6688,12.9068710959682,79.162,70.9018718094158,0,19.8525241066364,48.2132728304027,99.33,74.6575342465753,97.23,135.9,103.3,98.81,77.9069767441861,"Becker County, Minnesota"
"27007",46421,21583,1944,19.8884282716618,6.81201699165771,2.00765021219567,1.13010721529991,77.1697226140103,1.36342266102492,2.92430653502586,0,8.13822284908322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0839490747722,0,2.15419745373861,2.15419745373861,96.05,38.8231631382316,97.04,87.46,98.91,92.46,38.3720930232558,"Beltrami County, Minnesota"
"27009",41458,17484,981,25.7759649820931,6.29725427775567,1.96986783072632,1.45570497712464,81.2416586129136,0.437203736941415,3.01440471259607,0,7.47848497399788,0,100,47,0.00216300796171016,33.3333333333333,100,0,15752.861,1591415.965,12.4938,0.520575,17.3465,39550.02,30.0103767330585,998.886,21.7087172560181,0,2.41207969511313,12.0603984755656,99.3,74.3773349937733,98.25,129.28,94.07,92.4,76.7441860465116,"Benton County, Minnesota"
"27011",5152,2984,206,21.4321482223335,7.01051577366049,2.08306562643414,2.1087160262418,74.3330266789328,1.28794848206072,5.38178472861086,0,8.14167433302668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.37,44.4582814445828,97.04,87.4,105.52,89.98,46.5116279069767,"Big Stone County, Minnesota"
"27013",69386,29544,4266,13.7235235117116,3.64328278954511,1.93885884560203,3.00946071137812,76.1550530188271,1.84483877948496,2.97825146072279,0,8.30447954988098,0,100,18,0.000486907595758494,60,100,18,4947.835,3937130.758,8.088996,0.3370415,17.2343,282091.0224,19.55643687298,825.084,15.8533421727726,0,0,0,100.05,79.6699875466999,97.6,137.13,105.11,90.81,82.5581395348837,"Blue Earth County, Minnesota"
"27015",25826,11802,1193,15.9634838391315,3.60226992351345,1.98602229124794,1.5326573921245,80.4679784243713,0.638152396870014,4.11000531793664,0,7.62744055306541,0,100,8,0.000607764187495252,50,100,8,917.72,84904.68,3.5944128,0.1497672,4.7545,9585.072,31.5000946471764,93.05,85.1854720049563,0,0,0,98.61,68.9601494396015,97.36,136.33,96.85,94.43,68.6046511627907,"Brown County, Minnesota"
"27017",36457,15830,2906,29.9547629974431,4.33357372320199,2.12754079587747,1.45209307977398,80.0299580587178,0.275614140203715,1.86339125224685,0,8.60994607549431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.1443618509477,0,0,24.6866171105686,95.42,24.06600249066,97.04,88.22,91.81,94.75,7.55813953488372,"Carlton County, Minnesota"
"27019",108622,41395,977,37.6274650490292,4.78333659469919,2.07755213641222,1.39767394409304,69.3853708093464,0.843210294615645,1.10226887910599,0,22.1249576701659,8.21917808219178,75.3424657534247,710,0.0120216728750423,37.5,14.2857142857143,4.86301369863014,584277.149,319581761.61,116.49498,4.8539575,200.0071,2390484.8592,24.2689259531287,57453.296,11.9681095910589,3.68249525878735,0.920623814696839,3.68249525878735,112.13,96.8555417185554,109.52,116.05,111.56,91.5,96.5116279069767,"Carver County, Minnesota"
"27021",30688,24294,397,31.5136261065787,7.84586009373373,2.06986215538847,2.36539060068472,72.8166615051099,0.557448126354909,3.54598947042428,0,10.7928151130381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.77580813347237,0,0,0,96.94,53.5180572851806,97.04,87.14,104.99,90.49,56.9767441860465,"Cass County, Minnesota"
"27023",12388,5649,373,18.2165361848386,4.77372541531411,1.97575057736721,1.81019332161687,78.0192813321648,0.105170902716915,2.82208588957055,0,8.20333041191937,0,100,29,0.00508326029798422,100,100,0,2392.939,16131.624,1.696548,0.0706895,3.7842,544.9248,18.6801701812801,295.665,242.16984178237,72.650952534711,0,0,99.26,74.0971357409714,98.45,136.4,96.84,112.63,74.4186046511628,"Chippewa County, Minnesota"
"27025",57434,22711,1729,51.9834128784915,11.9552460683828,2.2953133822699,0.957413952849936,76.5761148129165,0.768836494105587,0.809841107124551,0,12.6533401674355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.96451579203956,0,0,1.74112894800989,97.32,57.6276463262765,97.04,85.88,94.27,90.53,63.953488372093,"Chisago County, Minnesota"
"27027",65628,27241,3139,18.0066579239383,3.78963650425367,1.88291761440302,2.71061142769136,75.1578065635564,1.1756962934155,3.46426541418614,0,11.0329972776498,0,50,48,0.00143596493852275,57.1428571428571,20,12,30011.18,12605989.044,20.6531184,0.8605466,59.2038,558410.2416,14.5353271242724,2065.128,41.1409764125069,9.1424392027793,0,0,99.88,78.4869240348692,98.61,116.22,107.43,93.39,80.2325581395349,"Clay County, Minnesota"
"27029",8579,4449,146,37.2200061368518,9.32801472844431,2.30724191063174,4.10764872521247,77.0514997170345,0.565930956423316,4.35766836445954,0,7.7815506508206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.5945914442243,0,0,0,96.17,40.8468244084682,97.04,86.69,100.28,94.24,43.0232558139535,"Clearwater County, Minnesota"
"27031",5633,6024,73,18.6567164179104,3.90693590869184,1.97037037037037,1.79083094555874,62.7003918774492,0.0712504453152832,7.48129675810474,0,18.8457427858924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.15,64.7260273972603,97.04,88.36,124.68,89.98,67.4418604651163,"Cook County, Minnesota"
"27033",11458,5163,383,18.1606272515363,4.06865861411316,2.03648851684911,1.94006915097964,74.2383853769992,0.152322924600152,3.82711348057883,0,10.1485148514851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.99,37.453300124533,97.04,88.31,102.54,89.98,34.3023255813954,"Cottonwood County, Minnesota"
"27035",67113,42191,1182,25.4005826656956,6.39111434814275,1.97275696712767,1.57582438961123,76.0404223032964,0.345462176734575,1.62722371097407,0,11.3421366997062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3902671613547,0,11.9201942991671,4.47007286218765,96.4,44.9252801992528,97.04,87.59,99.23,91.31,47.6744186046512,"Crow Wing County, Minnesota"
"27037",442204,176447,3382,34.2860580947598,3.90821195379206,1.91709491347666,1.88150792638871,69.6586744043983,1.69262879250662,1.28877350166293,0.0127265322744858,18.9167175727958,8.21917808219178,75.3424657534247,710,0.00301194597162832,37.5,14.2857142857143,4.86301369863014,584277.149,2560504475.55,116.49498,4.8539575,200.0071,19152679.896,24.2689259531287,57453.296,9.04559886387278,0.22613997159682,0.452279943193639,0.452279943193639,111.35,96.6376089663761,108.61,116.32,114.01,90.53,95.3488372093023,"Dakota County, Minnesota"
"27039",20962,8399,166,33.1007987058942,4.89333737741381,2.32115240708406,1.73514339656567,76.0287511230907,0.844564240790656,1.15902964959569,0,11.1320754716981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9348344623605,0,0,23.8526858124225,96.16,40.6600249066002,97.04,88.05,95.28,94.76,41.2790697674419,"Dodge County, Minnesota"
"27041",39354,22087,725,17.8971559896581,5.01005458201666,2.02537896187414,1.44493755805553,79.6263025512037,0.282326369282891,1.99168420512294,0,10.6565371387506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.1155663973167,2.54103775982111,2.54103775982111,10.1641510392844,95.6,27.6774595267746,97.04,88.02,95.19,93.4,16.2790697674419,"Douglas County, Minnesota"
"27043",13909,6921,275,27.154391168232,4.30054374691053,2.10680713128039,1.64230827180955,77.2638240168751,0.406810305861082,5.45427150821154,0,8.55808347144794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.308505284348,57.5167157955281,0,28.758357897764,95.23,19.6762141967621,97.04,88.23,100.38,111.47,4.65116279069767,"Faribault County, Minnesota"
