"GEOID","B01001_001","B25001_001","B26001_001","commuteDuration30minplus","commuteDuration60minplus","vehicle","novehiclesavailable","privatetransportmethod","publictransportation","walkingdistancecommute","commutertrain","workedfromhome","ua_per_facilities_prior1980","ua_per_facilities_after2000","ua_total_voms","ua_voms_per_person","ua_per_dr_service","ua_per_do_service","ua_voms_per_facility","ua_oe_after_fares","ua_est_operating_cost_per_person","ua_est_daily_cost","ua_cost_per_hour","ua_passengers_per_hour","ua_est_daily_ridership","ua_est_cost_per_passenger","ua_est_fare_per_person","fatalmvapercapita","fatalmvatrailerpercapita","fatalmvapedestrianstrikepercapita","fatalintoxicationmvapercapita","transportation_score","transportation_rnk","transp_score1","transp_score2","transp_score3","transp_score4","transportation_state_rnk","NAME"
"16061",3630,1811,65,34.2281879194631,9.64765100671141,2.12771392081737,0.996932515337423,72.8385615914308,0.382555470543229,3.21346595256312,0,8.79877582249426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.73,49.5795702273435,97.01,86.73,103.44,92.08,39.5348837209302,"Lewis County, Idaho"
"16063",5203,1952,68,56.5144532886468,21.9941348973607,2.55471289274106,0.35799522673031,76.7700875099443,0.875099443118536,2.02863961813842,0,5.05171042163882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.53,60.3550295857988,97.01,86.73,94.02,92.08,69.7674418604651,"Lincoln County, Idaho"
"16065",52487,14328,6089,17.157395729135,3.16618101161223,2.25928708573337,1.12330084356834,59.8801938265481,1.07978175435919,10.3437750391087,0,12.2705940707391,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90523367691047,0,0,1.90523367691047,97.48,59.6387418249766,97.01,98.82,132.63,95.3,67.4418604651163,"Madison County, Idaho"
"16067",21626,8330,90,11.6643857248131,2.31603326665965,2.3030505753278,0.721251523770825,81.7573730617209,0.0202695854869768,1.44927536231884,0,3.72960372960373,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62406362711551,0,0,4.62406362711551,93.98,1.30800373715353,97.01,98.82,85.79,99.89,0,"Minidoka County, Idaho"
"16069",42200,18382,1469,14.0584999182962,3.27904569965684,2.13694230320019,1.43862392494136,82.3195955262755,0.234921607680915,3.24293958429089,0,6.24074357795823,0,100,17,0.000868188550125121,60,100,0,4752.312,229488.848,23.07168,0.96132,39.0208,43078.9632,24.6360915204199,236.576,11.8483412322275,0,0,2.3696682464455,98.43,68.7013391466833,98.38,131.13,92.27,100.3,79.0697674418605,"Nez Perce County, Idaho"
"16071",4572,2032,43,34.2812006319115,18.4834123222749,2.60564910374796,0,77.1561771561772,0,1.02564102564103,0,11.4685314685315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.1,55.2164434755528,97.01,86.73,95.99,92.08,53.4883720930233,"Oneida County, Idaho"
"16073",12043,4760,144,38.7802804929877,13.0046748831279,2.41376863023421,1.21293800539084,74.4533947065593,0.46029919447641,3.14537782892213,0,9.74299961641734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.14,55.9950171286204,97.01,86.73,103.22,92.08,55.8139534883721,"Owyhee County, Idaho"
"16075",25571,9802,221,22.9219886028689,4.89290626842209,2.34345594525235,1.59028888679778,86.0920297355792,0,2.01373859038299,0,4.22508704243907,0,50,9,0.000846899407170415,40,100,4.5,587.068,0,5.3082936,0.2211789,5.3065,0,41.680750023556,143.192,3.9106800672637,0,0,0,97.85,64.0921831205232,97.48,129.6,84.4,93.82,74.4186046511628,"Payette County, Idaho"
"16077",7918,2948,81,21.297429620563,0.734394124847001,2.47772369898914,2.63904653802497,72.6345609065156,0,7.02549575070821,0,7.42209631728045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2589037635767,0,0,0,95.44,21.2706322018063,97.01,86.73,110.33,103.31,11.6279069767442,"Power County, Idaho"
"16079",13399,7021,339,26.8488438754061,9.57385820752914,2.03012048192771,1.72126596335369,77.1157009687443,0.804240541034546,4.89855602266496,0,4.35021019923232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.79,29.6792276549362,97.01,86.73,99.72,92.08,20.9302325581395,"Shoshone County, Idaho"
"16081",11813,5958,4,48.1371348609411,13.5035857967465,2.3713226777855,0.778326597814698,67.6096392755576,1.82607394102679,3.15820984882503,0,14.4289776979494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.06,74.2759265026472,97.01,86.73,116.59,92.08,88.3720930232558,"Teton County, Idaho"
"16083",90592,35014,1526,19.1607407986247,4.13899090932771,2.13267386091127,1.38807998446904,80.8137014019367,0.187888423182541,1.43325143325143,0,7.52276340511635,0,100,9,0.000216794334441393,100,100,0,339.116,29859.258,1.8564288,0.0773512,1.5605,2921.256,49.568215315604,43.695,12.1423525256093,2.2077004592017,3.31155068880254,5.51925114800424,98.91,73.2482092805979,97.17,146.84,91.84,107.34,83.7209302325581,"Twin Falls County, Idaho"
"16085",11830,12359,281,5.03018108651912,1.30784708249497,2.25564897530215,5.99535571036521,69.6369636963696,0.33003300330033,8.18894389438944,0,17.986798679868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2,56.5867331049517,97.01,86.73,131.63,92.08,58.1395348837209,"Valley County, Idaho"
"16087",10612,4551,195,20.0733013814491,6.37158161826896,2.14530533429882,3.19094184251158,71.6961765460611,0.384911470361817,5.95329740826277,0.384911470361817,8.98126764177572,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,9.42329438371655,0,0,0,97.41,58.7355963874182,98.02,98.82,112.7,96.27,62.7906976744186,"Washington County, Idaho"
"17001",65583,30226,1532,17.6638084452354,2.38796311276492,1.86136777009822,2.50556962797937,82.5944070839546,0.736390469524998,2.20004260110154,0.0426011015427685,5.95806834433862,50,0,17,0.000517299090162189,50,100,4.25,3253.978,822955.122,3.361296,0.140054,10.2801,59706.8208,13.6237974338771,146.663,15.2478538645686,1.52478538645686,0,4.57435615937057,101.43,86.7642478978511,101.49,115.06,92.76,106.62,83.1683168316832,"Adams County, Illinois"
"17003",5261,3000,129,48.7593768032314,6.57818811309867,1.68384481760278,2.56124721603563,85.6983861992209,1.55815247634947,0.667779632721202,0,3.56149137451308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.86,31.4855185300529,97.01,86.73,86.69,92.08,35.6435643564356,"Alexander County, Illinois"
"17005",16750,6895,2039,34.8944692651363,11.215529194269,1.84260450160772,3.49486049926579,81.5275567770867,0.0144654997830175,6.06104440908433,0,6.10444090843339,0,100,14,0.00202516996962245,100,100,14,648.612,672.889,1.4707968,0.0612832,2.4642,59.1408,24.869409950491,24.277,11.9402985074627,0,0,0,99.9,80.7536592961694,97.61,143.47,100.33,97.39,76.7326732673267,"Bond County, Illinois"
"17007",53459,20183,318,35.4483637909052,9.21801954951126,2.11895500420521,1.8246144061059,80.2130535018682,0.21861833214087,0.31799030129581,0.135145878050719,6.47110263136974,0,75,49,0.00194769059543684,60,100,12.25,19257.207,1112851.905,6.7518504,0.2813271,12.1122,15988.104,23.2267548422252,976.464,5.61177724985503,0,1.87059241661834,0,100.15,82.5288072251635,98.35,132.41,90.3,94.57,80.1980198019802,"Boone County, Illinois"
"17009",6334,2342,1693,21.0267857142857,1.875,1.82720232333011,0,82.8125,0.0844594594594595,1.30912162162162,0,5.40540540540541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.4,3.36343818125195,97.01,86.73,85.2,92.08,0,"Brown County, Illinois"
"17011",33203,15640,446,22.2818791946309,6.8255033557047,1.90964678800086,1.33435976392097,82.5956056626737,0.262635321247838,2.17795144449427,0,4.55448081481007,0,0,17,0.00108897572224713,100,100,17,1459.969,62530.699,2.0997792,0.0874908,3.3242,3271.0128,26.3193550327898,65.17,3.01177604433334,0,0,0,98.82,72.4384926814077,97.42,133.08,88.48,93.42,64.3564356435644,"Bureau County, Illinois"
"17013",4472,2322,118,63.3220338983051,37.0847457627119,2.56597510373444,0.401606425702811,75.4295532646048,0,0.11454753722795,0,15.5211912943872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.92,80.9405169729056,97.01,86.73,100.81,92.08,78.2178217821782,"Calhoun County, Illinois"
"17015",15594,8197,1001,29.9795950400251,5.41516245487365,1.89409529840114,1.69870362092088,82.2076762868194,0.505801844689081,3.42160071407319,0,5.22166022017257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.23,17.0351915291187,97.01,86.73,92.64,92.08,18.3168316831683,"Carroll County, Illinois"
"17017",12955,5684,149,29.4525547445255,4.30656934306569,1.94264588329337,2.47128437173686,79.5138888888889,0,1.51041666666667,0,4.86111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.19,16.0074743070694,97.01,86.73,91.89,92.08,16.8316831683168,"Cass County, Illinois"
"17019",206525,93444,14069,12.9634493074666,2.19464014524361,1.57527253325573,6.50167741396068,66.1393619815342,4.08509606642827,7.47014970604279,0,11.5330222033659,0,50,105,0.00106067034365719,60,60,52.5,35955.217,173240552.04,10.2610344,0.4275431,51.5041,4998781.9296,8.30114689898474,6883.693,7.74724609611427,0,1.45260864302143,2.42101440503571,103.15,89.9719713484896,98.61,134.52,135.99,98.54,87.1287128712871,"Champaign County, Illinois"
"17021",33893,15210,1622,33.2460542584915,4.36395374209033,1.84383581978772,1.26469173139047,84.1450848389091,0,1.51816995260012,0,5.55059421584118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7523087363172,0,0,0,94.86,9.46745562130178,97.01,86.73,86.25,98.64,8.91089108910891,"Christian County, Illinois"
"17023",15467,7365,231,36.7223289493128,8.43800797990247,2.06468124709167,1.18744698897371,83.6584676279333,0.197907831495618,1.56912637828668,0,4.33983601922533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8615116053533,0,6.46537790133833,0,95.25,17.5023357209592,97.01,86.73,85.88,103.58,19.8019801980198,"Clark County, Illinois"
"17025",13248,6171,347,28.8326033136545,8.03656446391164,1.91528208873471,1.49885381766884,83.5930660129575,0.350201365785327,1.45333566800911,0,8.05463141306251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.57,23.9177826222361,97.01,86.73,90.26,92.08,26.7326732673267,"Clay County, Illinois"
"17027",36998,15628,1953,38.870513291682,9.24905059414431,2.12364589801973,0.529395374756199,79.8924492737554,0.615367557378867,2.21199689544295,0,9.49107439849207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8113952105519,0,0,0,96.38,43.3509810028029,97.01,86.73,95.48,96.89,45.5445544554455,"Clinton County, Illinois"
"17029",47076,22786,3552,17.14499392353,3.78143404692905,1.71783173902379,3.53072521747221,76.9010737546207,0.132019010737546,5.08273191339553,0.127618377046295,5.85284280936455,0,100,17,0.000748107727512762,60,100,17,1424.955,43591.14,9.460536,0.394189,11.7326,8447.472,33.5977532686702,28.083,8.49689863199932,0,0,0,99.62,78.9162254749299,98,141.03,103.2,95.86,73.2673267326733,"Coles County, Illinois"
"17031",5225367,2261319,85459,54.7150628734505,13.4584628190265,1.40427818925899,10.1073683563564,57.388959116855,14.2576729505429,3.85480869640319,2.24661008299114,14.161294881559,41.6666666666667,0,2250,0.000883302057897506,53.8461538461538,77.2727272727273,0.477605603905753,5892179.838,32795714680.6481,289.3686912,12.0570288,534.5824,4659591264.768,22.5541072807485,734230.809,5.07141412268267,0.363610823890456,1.91374117837082,0.325336000323039,197.9,99.5639987542822,190.34,114.41,167.91,95.23,100,"Cook County, Illinois"
"17033",18729,8481,1685,15.5538302277433,3.49378881987578,2.07204919128459,2.29604298974108,83.433036259309,0.402881211085338,3.00329630081797,0,5.65254547674277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.65,6.60230457801308,97.01,86.73,91.94,92.08,2.97029702970297,"Crawford County, Illinois"
"17035",10447,4734,129,30.5121613604904,6.28831322918726,2.13664896185418,0.832870627429206,83.1204886174348,0,3.6831389968536,0,6.40384971312234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1442519383555,19.1442519383555,0,0,94.68,6.94487698536282,97.01,86.73,90.94,126.52,3.96039603960396,"Cumberland County, Illinois"
"17037",100686,41399,4160,37.0736237757514,10.4525498142519,1.8294539972917,1.91515692519933,78.8352976131524,0.812122412597801,3.47826086956522,0.322868178666931,6.15826483113796,41.6666666666667,0,2282,0.0452015450133703,54.5454545454545,74.468085106383,0.484398216939079,5899868.926,2898848724.22,296.5708008,12.3571167,548.7924,5400117.216,22.5169238859722,734230.809,5.95912043382397,0.993186738970661,1.98637347794132,0.993186738970661,160.71,98.7854251012146,162.04,114.15,97.87,97.31,92.0792079207921,"DeKalb County, Illinois"
"17039",15535,7333,247,37.7138849929874,3.15568022440393,1.92639975918122,1.35170951497482,83.7261652542373,0.33103813559322,2.83368644067797,0,5.58792372881356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43707756678468,0,0,0,95.12,14.4503270009343,97.01,86.73,89.67,94.94,14.8514851485149,"De Witt County, Illinois"
"17041",19714,8484,208,34.2134831460674,3.62921348314607,1.84450261780105,12.3362096516459,74.0492170022371,0,4.08011079152019,0,5.18802599339512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.68,48.5207100591716,97.01,86.73,117.34,92.08,50.4950495049505,"Douglas County, Illinois"
"17043",930559,365347,12878,42.5138544334187,10.8564740717029,1.88303092842606,1.75980970058779,68.702080424782,5.12085355881845,1.44499951105128,4.401578784203,16.8013182889708,41.6666666666667,0,2250,0.004681423901894,53.8461538461538,77.2727272727273,0.477605603905753,5892179.838,32795714680.6481,289.3686912,12.0570288,534.5824,315771408.6912,22.5541072807485,734230.809,2.25670806472239,0.429849155185217,0.537311443981521,0.322386866388912,183.9,99.4082840236686,180.95,114.41,123.5,94.06,99.009900990099,"DuPage County, Illinois"
"17045",16852,8265,387,24.9263571328377,4.33440875298078,1.8666754409055,1.78306092124814,85.2881630449453,0.539883924956134,2.22702119044405,0,3.77918747469294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8680275338239,0,5.93401376691194,5.93401376691194,94.59,5.63687324820928,97.01,86.73,86.5,104.75,0.99009900990099,"Edgar County, Illinois"
"17047",6182,3055,34,39.4154818325434,6.87203791469194,2.104,1.5819209039548,79.5856873822976,0.150659133709981,4.51977401129944,0,4.63276836158192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.6,24.7897851136718,97.01,86.73,95.44,92.08,30.1980198019802,"Edwards County, Illinois"
"17049",34594,15313,476,16.3071391884951,4.42347200821777,2.05163853028798,2.09113428192868,79.8400552327254,0.402738622633911,2.48547264254071,0,10.3849030550601,0,100,12,0.000690409067372418,100,100,0,511.715,36813.35,0.7964232,0.0331843,1.9693,3308.424,16.8508099324633,14.19,14.4533734173556,5.78134936694224,0,0,98.44,68.7947679850514,97.25,135.08,98.91,106.34,58.4158415841584,"Effingham County, Illinois"
"17051",21464,8839,1159,31.7837709959782,6.29287911048025,2.00976816879396,2.77120648867861,81.7578212919199,0.258834121089354,2.29574611748818,0.0450146297546703,4.86158001350439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3179276928811,0,0,0,95.41,20.7412021177203,97.13,86.73,92.05,96.22,23.7623762376238,"Fayette County, Illinois"
"17053",13484,6266,387,36.4468232044199,6.04281767955801,1.93338020741782,2.13000946670874,78.5421268538971,0,1.65667402966235,0,8.61470495424424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.07,36.9043911554033,97.01,86.73,96.25,92.08,41.0891089108911,"Ford County, Illinois"
"17055",37810,18478,465,41.9974130301586,6.85547007965144,1.88058403230817,2.00180808472168,82.5132377631409,0.665116879762366,1.66602092212321,0,5.1465840113651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64480296217932,0,0,0,95.74,28.5892245406415,97.01,86.73,90.2,93.25,33.6633663366337,"Franklin County, Illinois"
"17057",33691,15895,2029,38.5036496350365,8.18978102189781,1.93794338946614,1.59887798036466,84.0858104318564,0.0490745933819405,2.05412226584408,0.0140213123948402,3.95401009534492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.23,17.0351915291187,97.05,86.73,86.23,92.08,18.3168316831683,"Fulton County, Illinois"
"17059",4967,2512,14,39.2716535433071,9.89173228346457,1.90533642691415,2.02507232401157,90.4532304725169,0,0.0964320154291225,0,2.02507232401157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6,5.76144503270009,97.01,86.73,75.59,92.08,1.98019801980198,"Gallatin County, Illinois"
"17061",12015,5820,251,45.284147557328,18.703888334995,2.02531366938147,1.17495869285845,78.2999816412704,0.33045713236644,0.936295208371581,0,7.93097117679457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.13,55.714730613516,97.01,86.73,93.79,92.08,54.4554455445545,"Greene County, Illinois"
"17063",52624,21195,379,42.2420561133837,9.95413412668898,2.08092854338437,1.47097951271428,85.2057292656054,0.486303711865051,0.737054063295468,0.31913681091144,8.0544052277649,41.6666666666667,0,2258,0.0857870141711941,54.7169811320755,77.7777777777778,0.479303757164084,5892785.849,903839025.92,290.9813832,12.1242243,535.9879,1646554.8288,22.6203321007806,734230.809,9.50136819702037,5.70082091821222,1.90027363940407,1.90027363940407,168.16,98.9411398318281,170.3,114.65,87.78,106.39,95.049504950495,"Grundy County, Illinois"
"17065",8008,3821,112,45.1549110085695,13.2498352010547,2.11372668908591,0.185013876040703,82.5778600061671,0.370027752081406,2.65186555658341,0,6.44465001541782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.15,38.6483961382747,97.01,86.73,89.55,92.08,42.5742574257426,"Hamilton County, Illinois"
"17067",17582,8956,256,38.52,6.32,2.08415446071904,1.76543209876543,83.456607495069,0.25887573964497,2.49013806706114,0,7.54437869822485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.69,27.4680784802242,97.01,86.73,91.82,92.08,32.6732673267327,"Hancock County, Illinois"
"17069",3665,2263,89,48.4087102177554,17.0854271356784,2.01013513513514,0.756302521008403,80.4132231404959,4.54545454545455,1.48760330578512,0,1.32231404958678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.56,60.6041731547804,97.01,86.73,94.2,92.08,55.4455445544554,"Hardin County, Illinois"
"17071",6374,3387,59,38.9762340036563,8.84826325411334,2.15591985428051,0.863259668508287,87.9488950276243,0.552486187845304,0.621546961325967,0.448895027624309,5.55939226519337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.49,45.5932731236375,98.19,86.73,81.66,92.08,47.5247524752475,"Henderson County, Illinois"
"17073",49157,22213,689,33.192790622249,5.49506556085808,1.97334918511914,1.62569905059175,83.7863614687649,0,2.54476091385963,0,6.4334330428751,28.5714285714286,0,97,0.00420514154419734,40,75,5.38888888888889,60700.412,0,47.062584,1.960941,101.8598,0,19.251372965586,3631.094,10.1714913440609,0,0,0,103.13,89.9408284023669,103.13,112.51,89.73,96.6,86.1386138613861,"Henry County, Illinois"
"17075",27043,12815,419,34.3834777281876,7.84107814824538,1.98707319247571,1.40613436395033,81.3819735436694,0.180757538410977,2.00476542601265,0,6.1128912989894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69781459157638,3.69781459157638,0,0,95.48,22.0803488009966,97.01,86.73,90.85,98.73,24.7524752475248,"Iroquois County, Illinois"
"17077",53176,27835,3455,22.734863304547,3.64998330073,1.62140664851079,7.20712654997986,74.5589807555239,1.54133998574483,5.13186029935852,0,6.63310762651461,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64164284639687,1.88054761546562,0,3.76109523093125,96.48,45.3441295546559,97.01,98.82,115.07,101.82,46.5346534653465,"Jackson County, Illinois"
"17079",9295,4225,91,40.2869238005644,7.66698024459078,2.36280323450135,1.09337415263503,84.8603839441536,0.894415357766143,0.327225130890052,0,7.24258289703316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.85,31.1118031765805,97.01,86.73,86.88,92.08,34.6534653465347,"Jasper County, Illinois"
"17081",37043,16659,1657,20.7955888144939,4.41118550610477,1.93943700094735,2.01539713337923,81.8733195773151,0.0812855624335647,1.26305258550616,0,4.74582629900581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69956536997543,0,0,0,94.71,7.38087823108066,97.01,86.73,88.56,93.28,6.93069306930693,"Jefferson County, Illinois"
"17083",21462,9834,941,41.6095511828432,11.496794163166,2.11687136393019,0.945410186032327,78.8719785138765,0.0198945588381578,3.02397294339998,0,10.0169103750124,0,100,15,0.00149209191286183,100,100,0,788.971,1659.432,1.4607672,0.0608653,1.9388,93.0624,31.3932845058799,40.745,0,0,0,0,100.3,83.3696667704765,97.48,140.31,97.73,92.08,81.1881188118812,"Jersey County, Illinois"
"17085",21942,13439,213,24.9841938883035,6.58587987355111,1.86480047647409,3.20022392237358,77.8938531853372,0.438391941050275,3.83359761216304,0,11.4821378602742,0,100,20,0.00186549762149053,60,100,3.33333333333333,4609.509,257256.004,4.9029,0.2042875,14.7351,16621.1928,13.8640049948762,864.023,9.11493938565308,0,0,0,99.54,78.2933665524759,97.82,128.56,105.91,96.13,71.7821782178218,"Jo Daviess County, Illinois"
"17087",13313,5536,1896,51.2762762762763,4.5045045045045,2.01485630784218,2.80677337044769,81.9972196478221,0.046339202965709,0.324374420759963,0,7.41427247451344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51145496882746,0,0,0,96.03,36.0323886639676,97.01,86.73,90.74,95.42,39.6039603960396,"Johnson County, Illinois"
"17089",517254,188854,5230,43.836552141207,10.1402237140359,2.03913470345932,1.75676396006732,72.8896818768507,1.75499202794017,1.2816035228912,1.37195353427986,12.7450459342495,41.6666666666667,0,2250,0.0085414926732974,53.8461538461538,77.2727272727273,0.477605603905753,5892179.838,32641152561.036,289.3686912,12.0570288,534.5824,59312986.4448,22.5541072807485,734230.809,5.6065298673379,0.5799858483453,0.3866572322302,1.7399575450359,173.47,99.1279975085643,172.91,114.41,108.2,97.52,96.039603960396,"Kane County, Illinois"
"17091",107421,45312,4834,30.4142473351244,10.5446745818528,1.8437831046291,1.98215437093118,80.3955954323002,0.958401305057096,2.61623164763458,0.230424143556281,5.88091353996737,0,100,17,0.000346655791190865,60,25,17,7808.964,3769676.36,8.147472,0.339478,14.4143,162593.304,23.5514731898184,211.624,11.1710000837825,1.86183334729708,0.930916673648542,2.79275002094563,99.25,75.864216754905,98.16,127.43,95.09,103.05,65.8415841584158,"Kankakee County, Illinois"
"17093",132795,45078,330,52.8141055581504,16.462600920798,2.19285291034231,0.665833762034247,79.0321395506047,0.894969653327847,0.47761106294179,0.63779446558996,11.9020676885094,41.6666666666667,0,2250,0.0330653812805855,53.8461538461538,77.2727272727273,0.477605603905753,5892179.838,4299905236.788,289.3686912,12.0570288,534.5824,7813456.3584,22.5541072807485,734230.809,3.01216160246997,0,0.753040400617493,1.50608080123499,160.72,98.8165680473373,160.31,114.41,96.65,95.29,93.0693069306931,"Kendall County, Illinois"
